2021-04-05 23:58:33,"['atus', 'peopl', 'will', 'use', 'ani', 'excus', 'cover', 'the', 'fact', 'they', 'arent', 'prepar', 'for', 'what', 'the', 'trade', 'may', 'bring', 'url']"
2021-04-05 23:57:43,"['oculu', 'the', 'intern', 'space', 'station', 'major', 'first', 'mover', 'advantag', 'atus', 'url']"
2021-04-05 23:57:28,"['pin', 'start', 'scale', 'out', 'from', 'dip', 'buy', 'scale', 'next', 'scale', 'the', 'commun', 'sector', 'stron', 'url']"
2021-04-05 23:56:16,"['atus', 'former', 'japanes', 'shinzō', 'abe', 'financi', 'firm', 'just', 'bought', 'xrp', 'minut', 'ago', 'ye', 'million', 'xrp', 'rippl']"
2021-04-05 23:56:02,"['number', 'lead', 'stock', 'today', 'spi', 'qqq', 'googl', 'amzn', 'aapl', 'dailystkleadercount', 'bitcoin', 'btc']"
2021-04-05 23:54:40,"['atus', 'what', 'great', 'day', 'for', 'faang', 'ownersfb', 'amzn', 'aapl', 'nflx', 'googl', 'thi', 'zebra', 'it']"
2021-04-05 23:53:59,"['good', 'luck', 'red', 'market', 'tomorrow', 'tsla', 'aapl', 'googl', 'orcl', 'nclh', 'rcl', 'ccl', 'aal', 'dal', 'ual', 'wynn', 'czr', 'mgm', 'url']"
2021-04-05 23:53:54,"['atus', 'atus', 'and', 'atus', 'discuss', 'what', 'cybersecur', 'concern', 'mean', 'for', 'facebook', 'url']"
2021-04-05 23:53:52,"['commun', 'co', 'amp', 'googl', 'reach', 'all', 'time', 'close', 'high', 'url']"
2021-04-05 23:53:30,"['former', 'japanes', 'shinzō', 'abe', 'financi', 'firm', 'just', 'bought', 'xrp', 'minut', 'ago', 'ye', 'million', 'xrp', 'url']"
2021-04-05 23:53:26,"['via', 'barryschwartzbw', 'thi', 'wa', 'well', 'time', 'purchas', 'url']"
2021-04-05 23:52:49,"['soooo', 'shw', 'back', 'these', 'are', 'the', 'kinda', 'play', 'enjoy', 'make', 'aapl', 'nflx', 'amzn', 'tsla', 'goog']"
2021-04-05 23:52:05,"['thi', 'wa', 'well', 'time', 'purchas', 'url']"
2021-04-05 23:50:26,"['via', 'barryschwartzbw', 'hmm', 'goog', 'then', 'now', 'amzn', 'cant', 'underperform', 'for', 'that', 'long']"
2021-04-05 23:50:03,"['atus', 'lot', 'investor', 'were', 'sleep', 'now', 'they', 'are', 'play', 'catch', 'you', 'can', 'alway', 'find', 'reason', 'whi', 'not', 'like']"
2021-04-05 23:47:29,"['atus', 'atus', 'atus', 'atus', 'atus', 'not', 'mention', 'advertis', 'potenti', 'which', 'their', 'and']"
2021-04-05 23:46:37,"['atus', 'atus', 'atus', 'atus', 'atus', 'thank', 'atus', 'from', 'perspect', 'do', 'ama', 'url']"
2021-04-05 23:44:30,"['atus', 'facebook', 'alphabet', 'and', 'microsoft', 'share', 'soar', 'all', 'time', 'high', 'googl', 'msft', 'spi', 'url']"
2021-04-05 23:44:29,"['nqf', 'nice', 'move', 'upsid', 'abov', 'that', 'ha', 'qqq', 'ndx', 'aapl', 'amzn', 'tsla', 'url']"
2021-04-05 23:44:26,"['atus', 'wholeheartedli', 'disagre', 'next', 'leg', 'imo', 'come', 'from', 'rotat', 'into', 'reason', 'price', 'growth', 'url']"
2021-04-05 23:44:13,"['atus', 'amp', 'goog', 'just', 'matter', 'favor', 'risk', 'reward', 'play', 'out', 'basic', 'stuff', 'noth', 'with', 'be', 'smart', 'predictin']"
2021-04-05 23:43:53,"['atus', 'atus', 'atus', 'atus', 'atus', 'look', 'interest', 'and', 'can', 'see', 'how', 'indian', 'can', 'get', 'hook', 'url']"
2021-04-05 23:43:14,"['watchlist', 'for', 'tomorrow', 'amzn', 'momentum', 'googl', 'momentum', 'momentum', 'url']"
2021-04-05 23:43:09,"['facebook', 'alphabet', 'and', 'microsoft', 'share', 'soar', 'all', 'time', 'high', 'googl', 'msft', 'spi', 'url']"
2021-04-05 23:42:57,"['atus', 'the', 'leak', 'includ', 'person', 'inform', 'million', 'facebook', 'user', 'such', 'phone', 'number', 'facebook', 'id', 'full', 'name', 'locati']"
2021-04-05 23:42:21,"['thi', 'list', 'boycot', 'compani', 'get', 'longnik', 'nkedisney', 'disgoogl', 'googfacebook', 'fbtwitter', 'url']"
2021-04-05 23:41:18,"['atus', 'number', 'monthli', 'user', 'steam', 'use', 'headset', 'now', 'million', 'all', 'user', 'user', 'are', 'use', 'oculu']"
2021-04-05 23:41:08,"['atus', 'million', 'bullish', 'call', 'option', 'bet', 'facebook', 'today']"
2021-04-05 23:37:25,"['broke', 'out', 'about', 'cup', 'handl', 'today', 'abov', 'avg', 'vol', 'and', 'pocket', 'pivot', 'it', 'alreadi', 'put', 'abou', 'url']"
2021-04-05 23:37:19,"['facebook', 'inc', 'sec', 'file', 'form', 'url']"
2021-04-05 23:36:44,"['former', 'japanes', 'shinzō', 'abe', 'financi', 'firm', 'just', 'bought', 'xrp', 'minut', 'ago', 'ye', 'million', 'xrp', 'url']"
2021-04-05 23:36:13,"['atus', 'amp', 'goog', 'just', 'matter', 'favor', 'risk', 'reward', 'play', 'out', 'basic', 'stuff', 'noth', 'with', 'be', 'smart', 'predictin']"
2021-04-05 23:35:26,"['atus', 'that', 'wa', 'nois', 'opinion', 'undervalu', 'also', 'help', 'that', 'they', 'are', 'friend', 'the', 'administr', 'url']"
2021-04-05 23:35:23,"['manarkk', 'sell', 'all', 'their', 'liquid', 'larg', 'cap', 'like', 'aapl', 'amzn', 'goog', 'buy', 'those', 'illiquid', 'high', 'growth', 'smal', 'url']"
2021-04-05 23:35:12,"['atus', 'use', 'buy', 'littl', 'brother', 'alcohol', 'for', 'parti', 'all', 'the', 'time', 'long', 'know', 'it', 'hard', 'for', 'bea', 'url']"
2021-04-05 23:33:44,"['atus', 'tsla', 'clean', 'energi', 'mutual', 'fundfb', 'platform', 'surveil', 'etc', 'mutual', 'fundcash', 'from', 'googi', 'hold', 'lockhe']"
2021-04-05 23:33:28,"['these', 'call', 'hit', 'today', 'from', 'congrat', 'those', 'that', 'were']"
2021-04-05 23:33:18,"['atus', 'same', 'close', 'the', 'posit', 'last', 'feb', 'know', 'wa', 'just', 'around', 'the', 'corner', 'open', 'url']"
2021-04-05 23:33:12,"['pivot', 'abov', 'target', 'below', 'target', 'spi', 'spx', 'esf', 'qqq', 'ndx', 'nqf', 'url']"
2021-04-05 23:32:59,"['straight', 'from', 'the', 'told', 'you', 'want', 'ath', 'url']"
2021-04-05 23:32:13,"['own', 'like', 'sell', 'your', 'underag', 'brother', 'alcohol', 'and', 'cigarett', 'you', 'just', 'kinda', 'suck']"
2021-04-05 23:31:27,"['atus', 'fbinsan', 'strength', 'would', 'love', 'pullback', 'load', 'for', 'the', 'move', 'into', 'the', 'high', 'url']"
2021-04-05 23:31:02,"['statement', 'chang', 'benefici', 'ownership', 'url']"
2021-04-05 23:30:46,"['tsla', 'amzn', 'aapl', 'nflx', 'googl', 'goog', 'faang', 'the', 'bear', 'are', 'done', 'for', 'the', 'week', 'url']"
2021-04-05 23:30:23,"['penn', 'ino', 'mara', 'aal', 'tsla', 'opti', 'spi', 'srne', 'sunw', 'dkng', 'aapl', 'hexo', 'boxl', 'ibio', 'vxrt', 'acb', 'nio', 'gme', 'fsr', 'url']"
2021-04-05 23:30:00,"['insid', 'mark', 'zuckerberg', 'report', 'sell', 'share', 'for', 'total', 'cost', 'url']"
2021-04-05 23:29:43,"['fwsell', 'zuckerberg', 'mark', 'cob', 'and', 'ceo', 'facebook', 'inc', 'sold', 'share', 'url']"
2021-04-05 23:27:49,"['atus', 'someon', 'japan', 'just', 'bought', 'ye', 'million', 'xrp', 'rippl', 'minut', 'ago', 'xrp', 'the', 'day', 'wow']"
2021-04-05 23:27:35,"['can', 'can', 'continu', 'thi', 'move', 'throughout', 'rest', 'the', 'week', 'anoth', 'higher', 'would', 'make', 'feel', 'better', 'url']"
2021-04-05 23:27:22,"['atus', 'tsla', 'call', 'ibm', 'call', 'mara', 'call', 'and', 'share', 'eeenf', 'share', 'msft', 'call', 'call']"
2021-04-05 23:25:09,"['atus', 'facebook', 'pledg', 'suspend', 'polit', 'donat', 'then', 'quietli', 'funnel', 'gop', 'group', 'push', 'voter', 'suppress']"
2021-04-05 23:24:13,"['atus', 'atus', 'atus', 'atus', 'atus', 'atus', 'atus', 'atus', 'url']"
2021-04-05 23:24:02,"['facebook', 'inc', 'sec', 'file', 'form', 'url']"
2021-04-05 23:23:53,"['atus', 'how', 'disrupt', 'innov', 'worksth', 'age', 'the', 'microdisplay', 'ha', 'arrivedurlkopn', 'eman', 'sne']"
2021-04-05 23:22:53,"['how', 'disrupt', 'innov', 'worksth', 'age', 'the', 'microdisplay', 'ha', 'arrivedurlkopn', 'url']"
2021-04-05 23:22:41,"['and', 'other', 'popular', 'stock', 'discuss', 'along', 'with', 'cciv', 'twitter', 'cciv', 'tsla', 'nio', 'gme', 'amc', 'aapl', 'fubo', 'fsrpltr', 'url']"
2021-04-05 23:22:32,"['atus', 'today', 'take', 'look', 'yoy', 'app', 'download', 'data', 'for', 'the', 'month', 'marchexp', 'abnb', 'snap', 'bkng', 'pin', 'amzn', 'mtch', 'twtr']"
2021-04-05 23:21:58,"['atus', 'tradingtip', 'what', 'did', 'say', 'about', 'trendquit', 'buy', 'dip', 'fomowait', 'for', 'trend', 'day', 'build', 'confirmationbuy', 'high']"
2021-04-05 23:21:23,"['someon', 'japan', 'just', 'bought', 'ye', 'million', 'xrp', 'rippl', 'minut', 'ago', 'xrp', 'the', 'day', 'wow', 'url']"
2021-04-05 23:19:31,"['atus', 'atus', 'atus', 'atus', 'atus', 'atus', 'atus', 'atus', 'url']"
2021-04-05 23:19:03,"['statement', 'chang', 'benefici', 'ownership', 'url']"
2021-04-05 23:19:02,"['new', 'aicl', 'facebook', 'roll', 'out', 'dynam', 'stream', 'ad', 'url', 'get', 'all', 'the', 'latest', 'relat', 'url']"
2021-04-05 23:18:53,"['facebook', 'statement', 'chang', 'benefici', 'ownership', 'sec', 'filingfrom', 'our', 'stock', 'news', 'alert', 'app']"
2021-04-05 23:18:34,"['evercor', 'log', 'pick', 'for', 'internet', 'sector', 'high', 'but', 'not', 'peak', 'valuat', 'url', 'pin', 'amzn', 'url']"
2021-04-05 23:18:26,"['msft', 'were', 'great', 'play', 'today']"
2021-04-05 23:18:00,"['new', 'insid', 'sell', 'share', 'url']"
2021-04-05 23:17:11,"['insid', 'taylor', 'susan', 'report', 'sell', 'share', 'for', 'total', 'cost', 'url']"
2021-04-05 23:17:02,"['close', 'look', 'for', 'tsla', 'close', 'look', 'for', 'qqq', 'close', 'look', 'for', 'url']"
2021-04-05 23:16:56,"['atus', 'atus', 'wa', 'wa', 'short', 'trade', 'week', 'just', 'kept', 'cash', 'posit', 'lotto', 'riot', 'play', 'url']"
2021-04-05 23:16:49,"['fwsell', 'taylor', 'susan', 'chief', 'account', 'offic', 'facebook', 'inc', 'sold', 'share', 'url']"
2021-04-05 23:16:47,"['atus', 'and', 'amzn']"
2021-04-05 23:16:31,"['atus', 'aasx', 'due', 'airtask', 'ipo', 'lockup', 'share', 'short', 'now', 'bought', 'back', 'screen', 'insto', 'buyer']"
2021-04-05 23:16:13,"['atus', 'airtask', 'aasx', 'with', 'user', 'onc', 'link', 'with', 'ebay', 'link', 'monster', 'sek', 'goog', 'abnb', 'work']"
2021-04-05 23:16:11,"['the', 'market', 'were', 'good', 'for', 'today', 'didnt', 'even', 'check', 'crypto', 'that', 'when', 'you', 'know', 'you', 'had', 'great', 'market', 'url']"
2021-04-05 23:16:02,"['atus', 'after', 'fall', 'from', 'ipo', 'been', 'buy', 'atus', 'aasxshort', 'follow', 'credit', 'suiss', 'exit', 'share', 'price', 'manipulati']"
2021-04-05 23:15:07,"['whi', 'dont', 'use', 'googl', 'mfst', 'aapl', 'url']"
2021-04-05 23:14:47,"['atus', 'ive', 'seen', 'mani', 'peopl', 'question', 'whi', 'trade', 'such', 'low', 'ratio', 'and', 'thi', 'exactli', 'whyther', 'url']"
2021-04-05 23:14:26,"['atus', 'sold', 'some', 'today', 'start', 'posit', 'baba', 'hope', 'pay', 'off']"
2021-04-05 23:14:25,"['atus', 'atus', 'nvda', 'look', 'prime', 'mejust', 'close', 'full', 'day', 'abov', 'that', 'volum', 'supportiit', 'could', 'url']"
2021-04-05 23:14:16,"['atus', 'atus', 'and', 'atus', 'discuss', 'what', 'cybersecur', 'concern', 'mean', 'for', 'facebook', 'url']"
2021-04-05 23:14:11,"['dont', 'care', 'about', 'the', 'stock', 'price', 'compani', 'not', 'proud', 'part', 'ownerof', 'cours', 'each', 'her', 'own', 'url']"
2021-04-05 23:12:51,"['atus', 'today', 'take', 'look', 'yoy', 'app', 'download', 'data', 'for', 'the', 'month', 'marchexp', 'abnb', 'snap', 'bkng', 'pin', 'amzn', 'mtch', 'twtr']"
2021-04-05 23:12:26,"['volum', 'breakout', 'scan', 'vale', 'msft', 'nclh', 'mara', 'wmt', 'nlok', 'trox', 'googl', 'lrcx', 'orcl', 'brk']"
2021-04-05 23:10:39,"['top', 'bullish', 'flow', 'today', 'aapl', 'msft', 'tsla', 'url']"
2021-04-05 23:10:31,"['when', 'trade', 'option', 'you', 'care', 'about', 'the', 'bid', 'ask', 'spread', 'gme', 'amc', 'tsla', 'aapl', 'spx', 'spi', 'twtr', 'meli', 'nnox']"
2021-04-05 23:10:16,"['fresh', 'high', 'fresh', 'trendlin', 'url']"
2021-04-05 23:09:28,"['atus', 'fbthe', 'data', 'million', 'peopl', 'leak', 'the', 'internet', 'among', 'which', 'mine', 'the', 'stock', 'sold', 'share', 'year']"
2021-04-05 23:08:30,"['atus', 'break', 'news', 'will', 'give', 'away', 'random', 'follow', 'retweet', 'and', 'follow', 'enter', 'aci', 'nnox']"
2021-04-05 23:08:29,"['sampp', 'nasdaq', 'russel', 'technic', 'analysi', 'for', 'april', 'aapl', 'amzn', 'goog', 'tsla', 'iwm', 'ndx', 'spx', 'url']"
2021-04-05 23:08:11,"['someon', 'japan', 'just', 'bought', 'ye', 'million', 'xrp', 'rippl', 'minut', 'ago', 'xrp', 'the', 'day', 'wow', 'url']"
2021-04-05 23:06:13,"['fbthe', 'data', 'million', 'peopl', 'leak', 'the', 'internet', 'among', 'which', 'mine', 'the', 'stock', 'sold', 'share', 'url']"
2021-04-05 23:06:10,"['may', 'bloodi', 'when', 'bank', 'declar', 'their', 'real', 'loss', 'archegoscapit', 'veri', 'soon', 'dont', 'understand', 'whi', 'url']"
2021-04-05 23:05:36,"['doe', 'anyon', 'have', 'exp', 'use', 'the', 'social', 'commerc', 'platform', 'atus', 'asia', 'interest', 'compani', 'mark', 'url']"
2021-04-05 23:04:53,"['back', 'into', 'it', 'former', 'regress', 'channel', 'url']"
2021-04-05 23:03:13,"['atus', 'aapl', 'day', 'behind', 'googl', 'for', 'strong', 'popspi', 'psfe', 'qqq', 'tsla', 'pltr', 'aapl', 'amzn', 'twtr', 'msft', 'nflx', 'crm', 'penn']"
2021-04-05 23:03:08,"['atus', 'aapl', 'day', 'behind', 'googl', 'for', 'strong', 'popspi', 'psfe', 'qqq', 'tsla', 'pltr', 'aapl', 'amzn', 'twtr', 'msft', 'nflx', 'crm', 'penn']"
2021-04-05 23:03:03,"['atus', 'msft', 'guess', 'own', 'could', 'good', 'move', 'good', 'sign', 'for', 'marketsspi', 'psfe', 'qqq', 'tsla', 'pltr', 'aapl', 'amzn', 'twtr']"
2021-04-05 23:02:59,"['atus', 'fang', 'parti', 'start', 'ye', 'think', 'could', 'back', 'tomorrow', 'amzn', 'will', 'crankfb', 'had', 'it', 'day', 'todayspi']"
2021-04-05 23:02:02,"['fang', 'parti', 'start', 'ye', 'think', 'could', 'back', 'tomorrow', 'amzn', 'will', 'crankfb', 'had', 'it', 'day', 'today', 'url']"
2021-04-05 23:01:21,"['atus', 'introduc', 'dynam', 'ad', 'for', 'stream', 'fbgloboplay', 'brazilian', 'subscript', 'video', 'servic', 'use', 'dynam', 'ad', 'for', 'stream']"
2021-04-05 23:00:16,"['atus', 'fbinsan', 'strength', 'would', 'love', 'pullback', 'load', 'for', 'the', 'move', 'into', 'the', 'high', 'url']"
2021-04-05 23:00:05,"['gafam', 'goog', 'amzn', 'aapl', 'msft', 'url']"
2021-04-05 22:59:42,"['fbinsan', 'strength', 'would', 'love', 'pullback', 'load', 'for', 'the', 'move', 'into', 'the', 'high', 'url', 'url']"
2021-04-05 22:59:32,"['evid', 'russia', 'tri', 'influenc', 'brexit', 'vote', 'use', 'facebook', 'exec', 'say', 'cnbc', 'facebook', 'stockmarket', 'url']"
2021-04-05 22:59:09,"['tuesday', 'msft', 'amzn', 'tsla']"
2021-04-05 22:58:13,"['torn', 'between', 'news', 'site', 'read', 'financi', 'news', 'just', 'page', 'mat', 'pay', 'url', 'url']"
2021-04-05 22:57:13,"['msft', 'guess', 'own', 'could', 'good', 'move', 'good', 'sign', 'for', 'marketsspi', 'psfe', 'qqq', 'tsla', 'pltr', 'aapl', 'url']"
2021-04-05 22:56:19,"['via', 'jimcram', 'said', 'need', 'accept', 'but', 'have', 'never', 'realli', 'back', 'away', 'from', 'faang', 'and', 'charit', 'trust', 'url']"
2021-04-05 22:55:29,"['top', 'option', 'volumeaapl', 'tsla', 'pltr', 'msft', 'amc', 'nio', 'viac', 'amzn', 'url']"
2021-04-05 22:55:19,"['atus', 'atus', 'and', 'atus', 'discuss', 'what', 'cybersecur', 'concern', 'mean', 'for', 'facebook', 'url']"
2021-04-05 22:54:11,"['atus', 'atus', 'the', 'end', 'the', 'day', 'fundament', 'will', 'alway', 'eventu', 'play', 'out', 'the', 'market', 'googl', 'url']"
2021-04-05 22:53:29,"['atus', 'today', 'play', 'googl', 'the', 'hit', 'tgt', 'swing', 'enter', 'today', 'hit', 'far']"
2021-04-05 22:52:56,"['atus', 'facebook', 'full', 'year', 'revenu', 'sinc', 'bbbbbb']"
2021-04-05 22:50:47,"['see', 'aapl', 'might', 'have', 'contend', 'with', 'few', 'move', 'averag', 'abov', 'googl', 'wax', 'alreadi', 'abov', 'but', 'that', 'could', 'url']"
2021-04-05 22:50:12,"['the', 'day', 'wa', 'mix', 'gain', 'and', 'loss', 'but', 'glad', 'that', 'mani', 'not', 'the', 'all', 'our', 'group', 'were', 'the', 'gain', 'side', 'url']"
2021-04-05 22:48:25,"['atus', 'new', 'all', 'time', 'high', 'nasdaq', 'esf', 'aapl', 'daytrad', 'marketprofil', 'futur', 'spx', 'zbf', 'nqf', 'clf', 'gcf', 'amzn', 'xom', 'ibm']"
2021-04-05 22:47:26,"['tim', 'the', 'best', 'with', 'atus', 'url', 'aapl', 'augmentedr', 'tsla']"
2021-04-05 22:46:39,"['most', 'profit', 'trade', 'commun', 'get', 'profitsspi', 'qqq', 'amzn', 'nvda', 'tsla', 'baba', 'amd', 'aapl', 'nflx', 'url']"
2021-04-05 22:45:45,"['atus', 'discov', 'facebook', 'leak', 'kid', 'phone', 'amp', 'email', 'goal', 'then', 'forc', 'goliath', 'fix', 'it', 'messresult']"
2021-04-05 22:45:40,"['atus', 'wrap', 'recap', 'aprilalert', 'idea', 'mara', 'gttsla', 'msft', 'googl']"
2021-04-05 22:45:26,"['best', 'trade', 'made', 'long', 'time', 'easi', 'play', 'avgo', 'love', 'work', 'aapl', 'amd', 'mnta', 'gld', 'twr', 'slv', 'xom', 'wmt', 'url']"
2021-04-05 22:45:10,"['atus', 'facebook', 'share', 'hit', 'fresh', 'record', 'social', 'media', 'compani', 'take', 'out', 'peak', 'that', 'ha', 'stood', 'sinc', 'aug', 'fear', 'fade']"
2021-04-05 22:45:09,"['atus', 'option', 'impli', 'volatil', 'dayaapl', 'amzn', 'goog']"
2021-04-05 22:44:55,"['select', 'your', 'social', 'media', 'stock', 'amp', 'start', 'follow', 'portfolio', 'lnkd', 'znga', 'url', 'url']"
2021-04-05 22:44:32,"['tradeidea', 'hyln', 'stoch', 'reversingmacd', 'readi', 'turn', 'into', 'positiversi', 'near', 'oversold', 'territorypric', 'target', 'url']"
2021-04-05 22:44:05,"['facebook', 'pledg', 'suspend', 'polit', 'donat', 'then', 'quietli', 'funnel', 'gop', 'group', 'push', 'voter', 'suppressi', 'url']"
2021-04-05 22:43:51,"['new', 'all', 'time', 'high', 'nasdaq', 'esf', 'aapl', 'daytrad', 'marketprofil', 'futur', 'spx', 'zbf', 'nqf', 'clf', 'gcf', 'amzn', 'xom', 'url']"
2021-04-05 22:43:11,"['atus', 'load', 'msft', 'goog']"
2021-04-05 22:43:08,"['atus', 'atus', 'and', 'atus', 'discuss', 'what', 'cybersecur', 'concern', 'mean', 'for', 'facebook', 'url']"
2021-04-05 22:42:22,"['best', 'buy', 'for', 'the', 'internet', 'sector', 'via', 'atus', 'uber', 'spot', 'pin', 'url']"
2021-04-05 22:42:03,"['atus', 'atus', 'and', 'atus', 'discuss', 'what', 'cybersecur', 'concern', 'mean', 'for', 'facebook', 'url']"
2021-04-05 22:41:36,"['discov', 'facebook', 'leak', 'kid', 'phone', 'amp', 'email', 'goal', 'then', 'forc', 'goliath', 'fix', 'it', 'messresult', 'url']"
2021-04-05 22:41:33,"['atus', 'stock', 'trend', 'convers', 'across', 'fintwit', 'thi', 'tsla', 'nnox', 'gme', 'nvta', 'pltr', 'bfli', 'pin']"
2021-04-05 22:40:42,"['get', 'ahead', 'the', 'trend', 'here', 'xtrader', 'congrat', 'all', 'who', 'play', 'see', 'you', 'tomorrowamzn', 'aapl', 'baba', 'url']"
2021-04-05 22:40:37,"['have', 'great', 'weekend', 'just', 'remind', 'the', 'market', 'close', 'monday', 'due', 'mlk', 'day', 'see', 'you', 'tuesdayamzn', 'aapl', 'url']"
